35;https://www.pealim.com/dict/35-lehazkir/;HIF'IL;to remind;מזכיר;מַזְכִּיר;מזכירה;מַזְכִּירָה;מזכירים;מַזְכִּירִים;מזכירות;מַזְכִּירוֹת;הזכרתי;הִזְכַּרְתִּי;הזכרנו;הִזְכַּרְנוּ;הזכרת;הִזְכַּרְתָּ;הזכרת;הִזְכַּרְתְּ;הזכרתם;הִזְכַּרְתֶּם;הזכרתן;הִזְכַּרְתֶּן;הזכיר;הִזְכִּיר;הזכירה;הִזְכִּירָה;הזכירו;הִזְכִּירוּ;אזכיר;אַזְכִּיר;נזכיר;נַזְכִּיר;תזכיר;תַּזְכִּיר;תזכירי;תַּזְכִּירִי;תזכירו;תַּזְכִּירוּ;תזכרנה;תַּזְכֵּרְנָה;יזכיר;יַזְכִּיר;תזכיר;תַּזְכִּיר;יזכירו;יַזְכִּירוּ;תזכרנה;תַּזְכֵּרְנָה;הזכר!‏;הַזְכֵּר!‏;הזכירי!‏;הַזְכִּירִי!‏;הזכירו!‏;הַזְכִּירוּ!‏;הזכרנה!‏;הַזְכֵּרְנָה!‏;להזכיר;לְהַזְכִּיר;מזכר;מֻזְכָּר;מזכרת;מֻזְכֶּרֶת;מזכרים;מֻזְכָּרִים;מזכרות;מֻזְכָּרוֹת;הזכרתי;הֻזְכַּרְתִּי;הזכרנו;הֻזְכַּרְנוּ;הזכרת;הֻזְכַּרְתָּ;הזכרת;הֻזְכַּרְתְּ;הזכרתם;הֻזְכַּרְתֶּם;הזכרתן;הֻזְכַּרְתֶּן;הזכר;הֻזְכַּר;הזכרה;הֻזְכְּרָה;הזכרו;הֻזְכְּרוּ;אזכר;אֻזְכַּר;נזכר;נֻזְכַּר;תזכר;תֻּזְכַּר;תזכרי;תֻּזְכְּרִי;תזכרו;תֻּזְכְּרוּ;תזכרנה;תֻּזְכַּרְנָה;יזכר;יֻזְכַּר;תזכר;תֻּזְכַּר;יזכרו;יֻזְכְּרוּ;תזכרנה;תֻּזְכַּרְנָה
36;https://www.pealim.com/dict/608-lehachalif/;HIF'IL;to exchange, to swap;מחליף;מַחֲלִיף;מחליפה;מַחֲלִיפָה;מחליפים;מַחֲלִיפִים;מחליפות;מַחֲלִיפוֹת;החלפתי;הֶחֱלַפְתִּי;החלפנו;הֶחֱלַפְנוּ;החלפת;הֶחֱלַפְתָּ;החלפת;הֶחֱלַפְתְּ;החלפתם;הֶחֱלַפְתֶּם;החלפתן;הֶחֱלַפְתֶּן;החליף;הֶחֱלִיף;החליפה;הֶחֱלִיפָה;החליפו;הֶחֱלִיפוּ;אחליף;אַחֲלִיף;נחליף;נַחֲלִיף;תחליף;תַּחֲלִיף;תחליפי;תַּחֲלִיפִי;תחליפו;תַּחֲלִיפוּ;תחלפנה;תַּחֲלֵפְנָה;יחליף;יַחֲלִיף;תחליף;תַּחֲלִיף;יחליפו;יַחֲלִיפוּ;תחלפנה;תַּחֲלֵפְנָה;החלף!‏;הַחֲלֵף!‏;החליפי!‏;הַחֲלִיפִי!‏;החליפו!‏;הַחֲלִיפוּ!‏;החלפנה!‏;הַחֲלֵפְנָה!‏;להחליף;לְהַחֲלִיף;מחלף;מָחֳלָף;מחלפת;מָחֳלֶפֶת;מחלפים;מָחֳלָפִים;מחלפות;מָחֳלָפוֹת;החלפתי;הָחֳלַפְתִּי;החלפנו;הָחֳלַפְנוּ;החלפת;הָחֳלַפְתָּ;החלפת;הָחֳלַפְתְּ;החלפתם;הָחֳלַפְתֶּם;החלפתן;הָחֳלַפְתֶּן;החלף;הָחֳלַף;החלפה;הָחָלְפָה;החלפו;הָחָלְפוּ;אחלף;אָחֳלַף;נחלף;נָחֳלַף;תחלף;תָּחֳלַף;תחלפי;תָּחָלְפִי;תחלפו;תָּחָלְפוּ;תחלפנה;תָּחֳלַפְנָה;יחלף;יָחֳלַף;תחלף;תָּחֳלַף;יחלפו;יָחָלְפוּ;תחלפנה;תָּחֳלַפְנָה
37;https://www.pealim.com/dict/509-lehazmin/;HIF'IL;to invite, to order;מזמין;מַזְמִין;מזמינה;מַזְמִינָה;מזמינים;מַזְמִינִים;מזמינות;מַזְמִינוֹת;הזמנתי;הִזְמַנְתִּי;הזמנו;הִזְמַנּוּ;הזמנת;הִזְמַנְתָּ;הזמנת;הִזְמַנְתְּ;הזמנתם;הִזְמַנְתֶּם;הזמנתן;הִזְמַנְתֶּן;הזמין;הִזְמִין;הזמינה;הִזְמִינָה;הזמינו;הִזְמִינוּ;אזמין;אַזְמִין;נזמין;נַזְמִין;תזמין;תַּזְמִין;תזמיני;תַּזְמִינִי;תזמינו;תַּזְמִינוּ;תזמנה;תַּזְמֵנָּה;יזמין;יַזְמִין;תזמין;תַּזְמִין;יזמינו;יַזְמִינוּ;תזמנה;תַּזְמֵנָּה;הזמן!‏;הַזְמֵן!‏;הזמיני!‏;הַזְמִינִי!‏;הזמינו!‏;הַזְמִינוּ!‏;הזמנה!‏;הַזְמֵנָּה!‏;להזמין;לְהַזְמִין;מזמן;מֻזְמָן;מזמנת;מֻזְמֶנֶת;מזמנים;מֻזְמָנִים;מזמנות;מֻזְמָנוֹת;הזמנתי;הֻזְמַנְתִּי;הזמנו;הֻזְמַנּוּ;הזמנת;הֻזְמַנְתָּ;הזמנת;הֻזְמַנְתְּ;הזמנתם;הֻזְמַנְתֶּם;הזמנתן;הֻזְמַנְתֶּן;הזמן;הֻזְמַן;הזמנה;הֻזְמְנָה;הזמנו;הֻזְמְנוּ;אזמן;אֻזְמַן;נזמן;נֻזְמַן;תזמן;תֻּזְמַן;תזמני;תֻּזְמְנִי;תזמנו;תֻּזְמְנוּ;תזמנה;תֻּזְמַנָּה;יזמן;יֻזְמַן;תזמן;תֻּזְמַן;יזמנו;יֻזְמְנוּ;תזמנה;תֻּזְמַנָּה
38;https://www.pealim.com/dict/2-ledaber/;PI'EL;to speak, to talk;מדבר;מְדַבֵּר;מדברת;מְדַבֶּרֶת;מדברים;מְדַבְּרִים;מדברות;מְדַבְּרוֹת;דברתי;דִּבַּרְתִּי;דברנו;דִּבַּרְנוּ;דברת;דִּבַּרְתָּ;דברת;דִּבַּרְתְּ;דברתם;דִּבַּרְתֶּם;דברתן;דִּבַּרְתֶּן;דבר;דִּבֵּר;דברה;דִּבְּרָה;דברו;דִּבְּרוּ;אדבר;אֲדַבֵּר;נדבר;נְדַבֵּר;תדבר;תְּדַבֵּר;תדברי;תְּדַבְּרִי;תדברו;תְּדַבְּרוּ;תדברנה;תְּדַבֵּרְנָה;ידבר;יְדַבֵּר;תדבר;תְּדַבֵּר;ידברו;יְדַבְּרוּ;תדברנה;תְּדַבֵּרְנָה;דבר!‏;דַּבֵּר!‏;דברי!‏;דַּבְּרִי!‏;דברו!‏;דַּבְּרוּ!‏;דברנה!‏;דַּבֵּרְנָה!‏;לדבר;לְדַבֵּר;מדבר;מְדֻבָּר;מדברת;מְדֻבֶּרֶת;מדברים;מְדֻבָּרִים;מדברות;מְדֻבָּרוֹת;דברתי;דֻּבַּרְתִּי;דברנו;דֻּבַּרְנוּ;דברת;דֻּבַּרְתָּ;דברת;דֻּבַּרְתְּ;דברתם;דֻּבַּרְתֶּם;דברתן;דֻּבַּרְתֶּן;דבר;דֻּבַּר;דברה;דֻּבְּרָה;דברו;דֻּבְּרוּ;אדבר;אֲדֻבַּר;נדבר;נְדֻבַּר;תדבר;תְּדֻבַּר;תדברי;תְּדֻבְּרִי;תדברו;תְּדֻבְּרוּ;תדברנה;תְּדֻבַּרְנָה;ידבר;יְדֻבַּר;תדבר;תְּדֻבַּר;ידברו;יְדֻבְּרוּ;תדברנה;תְּדֻבַּרְנָה
39;https://www.pealim.com/dict/1409-lesaper/;PI'EL;"to relate, to tell (a story), to read; to cut (hair)";מספר;מְסַפֵּר;מספרת;מְסַפֶּרֶת;מספרים;מְסַפְּרִים;מספרות;מְסַפְּרוֹת;ספרתי;סִפַּרְתִּי;ספרנו;סִפַּרְנוּ;ספרת;סִפַּרְתָּ;ספרת;סִפַּרְתְּ;ספרתם;סִפַּרְתֶּם;ספרתן;סִפַּרְתֶּן;ספר;סִפֵּר;ספרה;סִפְּרָה;ספרו;סִפְּרוּ;אספר;אֲסַפֵּר;נספר;נְסַפֵּר;תספר;תְּסַפֵּר;תספרי;תְּסַפְּרִי;תספרו;תְּסַפְּרוּ;תספרנה;תְּסַפֵּרְנָה;יספר;יְסַפֵּר;תספר;תְּסַפֵּר;יספרו;יְסַפְּרוּ;תספרנה;תְּסַפֵּרְנָה;ספר!‏;סַפֵּר!‏;ספרי!‏;סַפְּרִי!‏;ספרו!‏;סַפְּרוּ!‏;ספרנה!‏;סַפֵּרְנָה!‏;לספר;לְסַפֵּר;מספר;מְסֻפָּר;מספרת;מְסֻפֶּרֶת;מספרים;מְסֻפָּרִים;מספרות;מְסֻפָּרוֹת;ספרתי;סֻפַּרְתִּי;ספרנו;סֻפַּרְנוּ;ספרת;סֻפַּרְתָּ;ספרת;סֻפַּרְתְּ;ספרתם;סֻפַּרְתֶּם;ספרתן;סֻפַּרְתֶּן;ספר;סֻפַּר;ספרה;סֻפְּרָה;ספרו;סֻפְּרוּ;אספר;אֲסֻפַּר;נספר;נְסֻפַּר;תספר;תְּסֻפַּר;תספרי;תְּסֻפְּרִי;תספרו;תְּסֻפְּרוּ;תספרנה;תְּסֻפַּרְנָה;יספר;יְסֻפַּר;תספר;תְּסֻפַּר;יספרו;יְסֻפְּרוּ;תספרנה;תְּסֻפַּרְנָה
40;https://www.pealim.com/dict/14-lenagen/;PI'EL;to play music (a musical instrument) (ב-);מנגן;מְנַגֵּן;מנגנת;מְנַגֶּנֶת;מנגנים;מְנַגְּנִים;מנגנות;מְנַגְּנוֹת;נגנתי;נִגַּנְתִּי;נגנו;נִגַּנּוּ;נגנת;נִגַּנְתָּ;נגנת;נִגַּנְתְּ;נגנתם;נִגַּנְתֶּם;נגנתן;נִגַּנְתֶּן;נגן;נִגֵּן;נגנה;נִגְּנָה;נגנו;נִגְּנוּ;אנגן;אֲנַגֵּן;ננגן;נְנַגֵּן;תנגן;תְּנַגֵּן;תנגני;תְּנַגְּנִי;תנגנו;תְּנַגְּנוּ;תנגנה;תְּנַגֵּנָּה;ינגן;יְנַגֵּן;תנגן;תְּנַגֵּן;ינגנו;יְנַגְּנוּ;תנגנה;תְּנַגֵּנָּה;נגן!‏;נַגֵּן!‏;נגני!‏;נַגְּנִי!‏;נגנו!‏;נַגְּנוּ!‏;נגנה!‏;נַגֵּנָּה!‏;לנגן;לְנַגֵּן;מנגן;מְנֻגָּן;מנגנת;מְנֻגֶּנֶת;מנגנים;מְנֻגָּנִים;מנגנות;מְנֻגָּנוֹת;נגנתי;נֻגַּנְתִּי;נגנו;נֻגַּנּוּ;נגנת;נֻגַּנְתָּ;נגנת;נֻגַּנְתְּ;נגנתם;נֻגַּנְתֶּם;נגנתן;נֻגַּנְתֶּן;נגן;נֻגַּן;נגנה;נֻגְּנָה;נגנו;נֻגְּנוּ;אנגן;אֲנֻגַּן;ננגן;נְנֻגַּן;תנגן;תְּנֻגַּן;תנגני;תְּנֻגְּנִי;תנגנו;תְּנֻגְּנוּ;תנגנה;תְּנֻגַּנָּה;ינגן;יְנֻגַּן;תנגן;תְּנֻגַּן;ינגנו;יְנֻגְּנוּ;תנגנה;תְּנֻגַּנָּה
41;https://www.pealim.com/dict/255-levakesh/;PI'EL;to ask, to request, to seek;מבקש;מְבַקֵּשׁ;מבקשת;מְבַקֶּשֶׁת;מבקשים;מְבַקְּשִׁים;מבקשות;מְבַקְּשׁוֹת;בקשתי;בִּקַּשְׁתִּי;בקשנו;בִּקַּשְׁנוּ;בקשת;בִּקַּשְׁתָּ;בקשת;בִּקַּשְׁתְּ;בקשתם;בִּקַּשְׁתֶּם;בקשתן;בִּקַּשְׁתֶּן;בקש;בִּקֵּשׁ;בקשה;בִּקְּשָׁה;בקשו;בִּקְּשׁוּ;אבקש;אֲבַקֵּשׁ;נבקש;נְבַקֵּשׁ;תבקש;תְּבַקֵּשׁ;תבקשי;תְּבַקְּשִׁי;תבקשו;תְּבַקְּשׁוּ;תבקשנה;תְּבַקֵּשְׁנָה;יבקש;יְבַקֵּשׁ;תבקש;תְּבַקֵּשׁ;יבקשו;יְבַקְּשׁוּ;תבקשנה;תְּבַקֵּשְׁנָה;בקש!‏;בַּקֵּשׁ!‏;בקשי!‏;בַּקְּשִׁי!‏;בקשו!‏;בַּקְּשׁוּ!‏;בקשנה!‏;בַּקֵּשְׁנָה!‏;לבקש;לְבַקֵּשׁ;מבקש;מְבֻקָּשׁ;מבקשת;מְבֻקֶּשֶׁת;מבקשים;מְבֻקָּשִׁים;מבקשות;מְבֻקָּשׁוֹת;בקשתי;בֻּקַּשְׁתִּי;בקשנו;בֻּקַּשְׁנוּ;בקשת;בֻּקַּשְׁתָּ;בקשת;בֻּקַּשְׁתְּ;בקשתם;בֻּקַּשְׁתֶּם;בקשתן;בֻּקַּשְׁתֶּן;בקש;בֻּקַּשׁ;בקשה;בֻּקְּשָׁה;בקשו;בֻּקְּשׁוּ;אבקש;אֲבֻקַּשׁ;נבקש;נְבֻקַּשׁ;תבקש;תְּבֻקַּשׁ;תבקשי;תְּבֻקְּשִׁי;תבקשו;תְּבֻקְּשׁוּ;תבקשנה;תְּבֻקַּשְׁנָה;יבקש;יְבֻקַּשׁ;תבקש;תְּבֻקַּשׁ;יבקשו;יְבֻקְּשׁוּ;תבקשנה;תְּבֻקַּשְׁנָה
42;https://www.pealim.com/dict/1850-lekabel/;PI'EL;"to receive, to get; to accept";מקבל;מְקַבֵּל;מקבלת;מְקַבֶּלֶת;מקבלים;מְקַבְּלִים;מקבלות;מְקַבְּלוֹת;קבלתי;קִבַּלְתִּי;קבלנו;קִבַּלְנוּ;קבלת;קִבַּלְתָּ;קבלת;קִבַּלְתְּ;קבלתם;קִבַּלְתֶּם;קבלתן;קִבַּלְתֶּן;קבל;קִבֵּל;קבלה;קִבְּלָה;קבלו;קִבְּלוּ;אקבל;אֲקַבֵּל;נקבל;נְקַבֵּל;תקבל;תְּקַבֵּל;תקבלי;תְּקַבְּלִי;תקבלו;תְּקַבְּלוּ;תקבלנה;תְּקַבֵּלְנָה;יקבל;יְקַבֵּל;תקבל;תְּקַבֵּל;יקבלו;יְקַבְּלוּ;תקבלנה;תְּקַבֵּלְנָה;קבל!‏;קַבֵּל!‏;קבלי!‏;קַבְּלִי!‏;קבלו!‏;קַבְּלוּ!‏;קבלנה!‏;קַבֵּלְנָה!‏;לקבל;לְקַבֵּל;מקבל;מְקֻבָּל;מקבלת;מְקֻבֶּלֶת;מקבלים;מְקֻבָּלִים;מקבלות;מְקֻבָּלוֹת;קבלתי;קֻבַּלְתִּי;קבלנו;קֻבַּלְנוּ;קבלת;קֻבַּלְתָּ;קבלת;קֻבַּלְתְּ;קבלתם;קֻבַּלְתֶּם;קבלתן;קֻבַּלְתֶּן;קבל;קֻבַּל;קבלה;קֻבְּלָה;קבלו;קֻבְּלוּ;אקבל;אֲקֻבַּל;נקבל;נְקֻבַּל;תקבל;תְּקֻבַּל;תקבלי;תְּקֻבְּלִי;תקבלו;תְּקֻבְּלוּ;תקבלנה;תְּקֻבַּלְנָה;יקבל;יְקֻבַּל;תקבל;תְּקֻבַּל;יקבלו;יְקֻבְּלוּ;תקבלנה;תְּקֻבַּלְנָה
43;https://www.pealim.com/dict/2232-leshalem/;PI'EL;to pay;משלם;מְשַׁלֵּם;משלמת;מְשַׁלֶּמֶת;משלמים;מְשַׁלְּמִים;משלמות;מְשַׁלְּמוֹת;שלמתי;שִׁלַּמְתִּי;שלמנו;שִׁלַּמְנוּ;שלמת;שִׁלַּמְתָּ;שלמת;שִׁלַּמְתְּ;שלמתם;שִׁלַּמְתֶּם;שלמתן;שִׁלַּמְתֶּן;שלם;שִׁלֵּם;שלמה;שִׁלְּמָה;שלמו;שִׁלְּמוּ;אשלם;אֲשַׁלֵּם;נשלם;נְשַׁלֵּם;תשלם;תְּשַׁלֵּם;תשלמי;תְּשַׁלְּמִי;תשלמו;תְּשַׁלְּמוּ;תשלמנה;תְּשַׁלֵּמְנָה;ישלם;יְשַׁלֵּם;תשלם;תְּשַׁלֵּם;ישלמו;יְשַׁלְּמוּ;תשלמנה;תְּשַׁלֵּמְנָה;שלם!‏;שַׁלֵּם!‏;שלמי!‏;שַׁלְּמִי!‏;שלמו!‏;שַׁלְּמוּ!‏;שלמנה!‏;שַׁלֵּמְנָה!‏;לשלם;לְשַׁלֵּם;משלם;מְשֻׁלָּם;משלמת;מְשֻׁלֶּמֶת;משלמים;מְשֻׁלָּמִים;משלמות;מְשֻׁלָּמוֹת;שלמתי;שֻׁלַּמְתִּי;שלמנו;שֻׁלַּמְנוּ;שלמת;שֻׁלַּמְתָּ;שלמת;שֻׁלַּמְתְּ;שלמתם;שֻׁלַּמְתֶּם;שלמתן;שֻׁלַּמְתֶּן;שלם;שֻׁלַּם;שלמה;שֻׁלְּמָה;שלמו;שֻׁלְּמוּ;אשלם;אֲשֻׁלַּם;נשלם;נְשֻׁלַּם;תשלם;תְּשֻׁלַּם;תשלמי;תְּשֻׁלְּמִי;תשלמו;תְּשֻׁלְּמוּ;תשלמנה;תְּשֻׁלַּמְנָה;ישלם;יְשֻׁלַּם;תשלם;תְּשֻׁלַּם;ישלמו;יְשֻׁלְּמוּ;תשלמנה;תְּשֻׁלַּמְנָה
44;https://www.pealim.com/dict/663-lechapes/;PI'EL;to search;מחפש;מְחַפֵּשׂ;מחפשת;מְחַפֶּשֶׂת;מחפשים;מְחַפְּשִׂים;מחפשות;מְחַפְּשׂוֹת;חפשתי;חִפַּשְׂתִּי;חפשנו;חִפַּשְׂנוּ;חפשת;חִפַּשְׂתָּ;חפשת;חִפַּשְׂתְּ;חפשתם;חִפַּשְׂתֶּם;חפשתן;חִפַּשְׂתֶּן;חפש;חִפֵּשׂ;חפשה;חִפְּשָׂה;חפשו;חִפְּשׂוּ;אחפש;אֲחַפֵּשׂ;נחפש;נְחַפֵּשׂ;תחפש;תְּחַפֵּשׂ;תחפשי;תְּחַפְּשִׂי;תחפשו;תְּחַפְּשׂוּ;תחפשנה;תְּחַפֵּשְׂנָה;יחפש;יְחַפֵּשׂ;תחפש;תְּחַפֵּשׂ;יחפשו;יְחַפְּשׂוּ;תחפשנה;תְּחַפֵּשְׂנָה;חפש!‏;חַפֵּשׂ!‏;חפשי!‏;חַפְּשִׂי!‏;חפשו!‏;חַפְּשׂוּ!‏;חפשנה!‏;חַפֵּשְׂנָה!‏;לחפש;לְחַפֵּשׂ;מחפש;מְחֻפָּשׂ;מחפשת;מְחֻפֶּשֶׂת;מחפשים;מְחֻפָּשִׂים;מחפשות;מְחֻפָּשׂוֹת;חפשתי;חֻפַּשְׂתִּי;חפשנו;חֻפַּשְׂנוּ;חפשת;חֻפַּשְׂתָּ;חפשת;חֻפַּשְׂתְּ;חפשתם;חֻפַּשְׂתֶּם;חפשתן;חֻפַּשְׂתֶּן;חפש;חֻפַּשׂ;חפשה;חֻפְּשָׂה;חפשו;חֻפְּשׂוּ;אחפש;אֲחֻפַּשׂ;נחפש;נְחֻפַּשׂ;תחפש;תְּחֻפַּשׂ;תחפשי;תְּחֻפְּשִׂי;תחפשו;תְּחֻפְּשׂוּ;תחפשנה;תְּחֻפַּשְׂנָה;יחפש;יְחֻפַּשׂ;תחפש;תְּחֻפַּשׂ;יחפשו;יְחֻפְּשׂוּ;תחפשנה;תְּחֻפַּשְׂנָה
45;https://www.pealim.com/dict/2172-lesachek/;PI'EL;"to play (a game); to play a role";משחק;מְשַׂחֵק;משחקת;מְשַׂחֶקֶת;משחקים;מְשַׂחֲקִים;משחקות;מְשַׂחֲקוֹת;שחקתי;שִׂחַקְתִּי;שחקנו;שִׂחַקְנוּ;שחקת;שִׂחַקְתָּ;שחקת;שִׂחַקְתְּ;שחקתם;שִׂחַקְתֶּם;שחקתן;שִׂחַקְתֶּן;שחק;שִׂחֵק;שחקה;שִׂחֲקָה;שחקו;שִׂחֲקוּ;אשחק;אֲשַׂחֵק;נשחק;נְשַׂחֵק;תשחק;תְּשַׂחֵק;תשחקי;תְּשַׂחֲקִי;תשחקו;תְּשַׂחֲקוּ;תשחקנה;תְּשַׂחֵקְנָה;ישחק;יְשַׂחֵק;תשחק;תְּשַׂחֵק;ישחקו;יְשַׂחֲקוּ;תשחקנה;תְּשַׂחֵקְנָה;שחק!‏;שַׂחֵק!‏;שחקי!‏;שַׂחֲקִי!‏;שחקו!‏;שַׂחֲקוּ!‏;שחקנה!‏;שַׂחֵקְנָה!‏;לשחק;לְשַׂחֵק;משחק;מְשֻׂחָק;משחקת;מְשֻׂחֶקֶת;משחקים;מְשֻׂחָקִים;משחקות;מְשֻׂחָקוֹת;שחקתי;שֻׂחַקְתִּי;שחקנו;שֻׂחַקְנוּ;שחקת;שֻׂחַקְתָּ;שחקת;שֻׂחַקְתְּ;שחקתם;שֻׂחַקְתֶּם;שחקתן;שֻׂחַקְתֶּן;שחק;שֻׂחַק;שחקה;שֻׂחֲקָה;שחקו;שֻׂחֲקוּ;אשחק;אֲשֻׂחַק;נשחק;נְשֻׂחַק;תשחק;תְּשֻׂחַק;תשחקי;תְּשֻׂחֲקִי;תשחקו;תְּשֻׂחֲקוּ;תשחקנה;תְּשֻׂחַקְנָה;ישחק;יְשֻׂחַק;תשחק;תְּשֻׂחַק;ישחקו;יְשֻׂחֲקוּ;תשחקנה;תְּשֻׂחַקְנָה
46;https://www.pealim.com/dict/551-lechaber/;PI'EL;to connect, to join;מחבר;מְחַבֵּר;מחברת;מְחַבֶּרֶת;מחברים;מְחַבְּרִים;מחברות;מְחַבְּרוֹת;חברתי;חִבַּרְתִּי;חברנו;חִבַּרְנוּ;חברת;חִבַּרְתָּ;חברת;חִבַּרְתְּ;חברתם;חִבַּרְתֶּם;חברתן;חִבַּרְתֶּן;חבר;חִבֵּר;חברה;חִבְּרָה;חברו;חִבְּרוּ;אחבר;אֲחַבֵּר;נחבר;נְחַבֵּר;תחבר;תְּחַבֵּר;תחברי;תְּחַבְּרִי;תחברו;תְּחַבְּרוּ;תחברנה;תְּחַבֵּרְנָה;יחבר;יְחַבֵּר;תחבר;תְּחַבֵּר;יחברו;יְחַבְּרוּ;תחברנה;תְּחַבֵּרְנָה;חבר!‏;חַבֵּר!‏;חברי!‏;חַבְּרִי!‏;חברו!‏;חַבְּרוּ!‏;חברנה!‏;חַבֵּרְנָה!‏;לחבר;לְחַבֵּר;מחבר;מְחֻבָּר;מחברת;מְחֻבֶּרֶת;מחברים;מְחֻבָּרִים;מחברות;מְחֻבָּרוֹת;חברתי;חֻבַּרְתִּי;חברנו;חֻבַּרְנוּ;חברת;חֻבַּרְתָּ;חברת;חֻבַּרְתְּ;חברתם;חֻבַּרְתֶּם;חברתן;חֻבַּרְתֶּן;חבר;חֻבַּר;חברה;חֻבְּרָה;חברו;חֻבְּרוּ;אחבר;אֲחֻבַּר;נחבר;נְחֻבַּר;תחבר;תְּחֻבַּר;תחברי;תְּחֻבְּרִי;תחברו;תְּחֻבְּרוּ;תחברנה;תְּחֻבַּרְנָה;יחבר;יְחֻבַּר;תחבר;תְּחֻבַּר;יחברו;יְחֻבְּרוּ;תחברנה;תְּחֻבַּרְנָה
47;https://www.pealim.com/dict/1802-letzalem/;PI'EL;"to photograph; to film; to photocopy";מצלם;מְצַלֵּם;מצלמת;מְצַלֶּמֶת;מצלמים;מְצַלְּמִים;מצלמות;מְצַלְּמוֹת;צלמתי;צִלַּמְתִּי;צלמנו;צִלַּמְנוּ;צלמת;צִלַּמְתָּ;צלמת;צִלַּמְתְּ;צלמתם;צִלַּמְתֶּם;צלמתן;צִלַּמְתֶּן;צלם;צִלֵּם;צלמה;צִלְּמָה;צלמו;צִלְּמוּ;אצלם;אֲצַלֵּם;נצלם;נְצַלֵּם;תצלם;תְּצַלֵּם;תצלמי;תְּצַלְּמִי;תצלמו;תְּצַלְּמוּ;תצלמנה;תְּצַלֵּמְנָה;יצלם;יְצַלֵּם;תצלם;תְּצַלֵּם;יצלמו;יְצַלְּמוּ;תצלמנה;תְּצַלֵּמְנָה;צלם!‏;צַלֵּם!‏;צלמי!‏;צַלְּמִי!‏;צלמו!‏;צַלְּמוּ!‏;צלמנה!‏;צַלֵּמְנָה!‏;לצלם;לְצַלֵּם;מצלם;מְצֻלָּם;מצלמת;מְצֻלֶּמֶת;מצלמים;מְצֻלָּמִים;מצלמות;מְצֻלָּמוֹת;צלמתי;צֻלַּמְתִּי;צלמנו;צֻלַּמְנוּ;צלמת;צֻלַּמְתָּ;צלמת;צֻלַּמְתְּ;צלמתם;צֻלַּמְתֶּם;צלמתן;צֻלַּמְתֶּן;צלם;צֻלַּם;צלמה;צֻלְּמָה;צלמו;צֻלְּמוּ;אצלם;אֲצֻלַּם;נצלם;נְצֻלַּם;תצלם;תְּצֻלַּם;תצלמי;תְּצֻלְּמִי;תצלמו;תְּצֻלְּמוּ;תצלמנה;תְּצֻלַּמְנָה;יצלם;יְצֻלַּם;תצלם;תְּצֻלַּם;יצלמו;יְצֻלְּמוּ;תצלמנה;תְּצֻלַּמְנָה
48;https://www.pealim.com/dict/1807-letzaltzel/;PI'EL;to ring, to chime;מצלצל;מְצַלְצֵל;מצלצלת;מְצַלְצֶלֶת;מצלצלים;מְצַלְצְלִים;מצלצלות;מְצַלְצְלוֹת;צלצלתי;צִלְצַלְתִּי;צלצלנו;צִלְצַלְנוּ;צלצלת;צִלְצַלְתָּ;צלצלת;צִלְצַלְתְּ;צלצלתם;צִלְצַלְתֶּם;צלצלתן;צִלְצַלְתֶּן;צלצל;צִלְצֵל;צלצלה;צִלְצְלָה;צלצלו;צִלְצְלוּ;אצלצל;אֲצַלְצֵל;נצלצל;נְצַלְצֵל;תצלצל;תְּצַלְצֵל;תצלצלי;תְּצַלְצְלִי;תצלצלו;תְּצַלְצְלוּ;תצלצלנה;תְּצַלְצֵלְנָה;יצלצל;יְצַלְצֵל;תצלצל;תְּצַלְצֵל;יצלצלו;יְצַלְצְלוּ;תצלצלנה;תְּצַלְצֵלְנָה;צלצל!‏;צַלְצֵל!‏;צלצלי!‏;צַלְצְלִי!‏;צלצלו!‏;צַלְצְלוּ!‏;צלצלנה!‏;צַלְצֵלְנָה!‏;לצלצל;לְצַלְצֵל;מצלצל;מְצֻלְצָל;מצלצלת;מְצֻלְצֶלֶת;מצלצלים;מְצֻלְצָלִים;מצלצלות;מְצֻלְצָלוֹת;צלצלתי;צֻלְצַלְתִּי;צלצלנו;צֻלְצַלְנוּ;צלצלת;צֻלְצַלְתָּ;צלצלת;צֻלְצַלְתְּ;צלצלתם;צֻלְצַלְתֶּם;צלצלתן;צֻלְצַלְתֶּן;צלצל;צֻלְצַל;צלצלה;צֻלְצְלָה;צלצלו;צֻלְצְלוּ;אצלצל;אֲצֻלְצַל;נצלצל;נְצֻלְצַל;תצלצל;תְּצֻלְצַל;תצלצלי;תְּצֻלְצְלִי;תצלצלו;תְּצֻלְצְלוּ;תצלצלנה;תְּצֻלְצַלְנָה;יצלצל;יְצֻלְצַל;תצלצל;תְּצֻלְצַל;יצלצלו;יְצֻלְצְלוּ;תצלצלנה;תְּצֻלְצַלְנָה
